Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.1,4.431e-05,1.4245e-05,0.00494269729266652,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.2,4.294e-05,1.413e-05,0.00494269729266652,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.3,4.377e-05,1.4375e-05,0.00494269729266652,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.4,4.5555e-05,1.399e-05,0.00494269729266652,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.5,4.4635e-05,1.448e-05,0.00494269729266652,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.6,4.3545e-05,1.381e-05,0.00494269729266652,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.7,4.373e-05,1.4235e-05,0.00041102870397566,1176,47,0.0622709503654409,0,0.0622709503654409
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.8,4.37e-05,1.3765e-05,0.00041102870397566,1176,47,0.0622709503654409,0,0.0622709503654409
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,0.9,5.001e-05,1.72e-05,0.00041102870397566,1176,47,0.0622709503654409,0,0.0622709503654409
FFT,3,7,7,1,0.1,0,0.1,1,1,1,1,1,4.3555e-05,1.365e-05,0.00041102870397566,1176,47,0.0622709503654409,0,0.0622709503654409
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.1,5.0575e-05,1.5075e-05,0.00641068616981619,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.2,4.823e-05,1.5475e-05,0.00641068616981619,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.3,4.9665e-05,1.5475e-05,0.00641068616981619,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.4,5.6165e-05,1.5985e-05,0.00641068616981619,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.5,5.2735e-05,1.616e-05,0.00641068616981619,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.6,5.7665e-05,1.705e-05,0.00641068616981619,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.7,5.9395e-05,1.845e-05,0.000546175911701163,1176,47,0.0765800904812407,0,0.0765800904812407
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.8,6.677e-05,1.8395e-05,0.000546175911701163,1176,47,0.0765800904812407,0,0.0765800904812407
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,0.9,4.958e-05,1.4995e-05,0.000546175911701163,1176,47,0.0765800904812407,0,0.0765800904812407
FFT,3,7,7,1,0.1,0,0.4,0.1,0.1,1,1,1,5.2785e-05,1.71e-05,0.000546175911701163,1176,47,0.0765800904812407,0,0.0765800904812407
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.1,4.816e-05,1.6335e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.2,5.204e-05,1.7065e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.3,5.5815e-05,1.6535e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.4,5.0485e-05,1.653e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.5,4.8805e-05,1.664e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.6,4.806e-05,1.7195e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.7,4.9365e-05,1.773e-05,0.00148069215377879,1176,47,0.123449296424849,-0.061185789094272,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.8,4.289e-05,1.4685e-05,0.00148069215377879,1176,47,0.123449296424849,-0.061185789094272,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,0.9,7.1815e-05,2.4555e-05,0.00148069215377879,1176,47,0.123449296424849,-0.061185789094272,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.1,0.4,1,1,1,6.3685e-05,2.107e-05,0.00148069215377879,1176,47,0.123449296424849,-0.061185789094272,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.1,7.355e-05,2.3625e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.2,7.0795e-05,2.37e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.3,6.7705e-05,2.337e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.4,7.1435e-05,2.2995e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.5,6.735e-05,2.26e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.6,6.6755e-05,2.259e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.7,6.245e-05,2.039e-05,0.0010883557237476,1176,47,0.0899295911549477,0.0334988150155905,-0.0564307761393572
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.8,5.8715e-05,2.0155e-05,0.0010883557237476,1176,47,0.0899295911549477,0.0334988150155905,-0.0564307761393572
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,0.9,5.7525e-05,2.0755e-05,0.0010883557237476,1176,47,0.0899295911549477,0.0334988150155905,-0.0564307761393572
FFT,3,7,7,1,0.1,0,0.4,0.1,0.7,1,1,1,5.823e-05,2.034e-05,0.0010883557237476,1176,47,0.0899295911549477,0.0334988150155905,-0.0564307761393572
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.1,5.505e-05,2.0385e-05,0.00482012908854051,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.2,5.4295e-05,2.03e-05,0.00482012908854051,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.3,5.455e-05,2.007e-05,0.00482012908854051,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.4,5.549e-05,2.034e-05,0.00482012908854051,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.5,5.685e-05,2.1095e-05,0.00482012908854051,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.6,6.971e-05,2.403e-05,0.00482012908854051,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.7,6.576e-05,2.339e-05,0.000898960859039021,1176,47,0.0774833156528785,0,0.0774833156528785
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.8,6.5095e-05,2.2285e-05,0.000898960859039021,1176,47,0.0774833156528785,0,0.0774833156528785
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,0.9,6.985e-05,2.3455e-05,0.000898960859039021,1176,47,0.0774833156528785,0,0.0774833156528785
FFT,3,7,7,1,0.1,0,0.4,0.1,1,1,1,1,7.3985e-05,2.3455e-05,0.000898960859039021,1176,47,0.0774833156528785,0,0.0774833156528785
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.1,6.997e-05,2.4245e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.2,7.396e-05,2.41e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.3,6.6475e-05,2.459e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.4,7.0155e-05,1.7235e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.5,6.5895e-05,2.2545e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.6,4.954e-05,1.5745e-05,0.00535743649888363,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.7,4.6755e-05,1.5245e-05,0.00148069215377879,1176,47,0.123449296424849,-0.0611857890942719,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.8,4.289e-05,1.4275e-05,0.00148069215377879,1176,47,0.123449296424849,-0.0611857890942719,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,0.9,4.692e-05,1.4805e-05,0.00148069215377879,1176,47,0.123449296424849,-0.0611857890942719,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.4,0.1,1,1,1,4.495e-05,1.4675e-05,0.00148069215377879,1176,47,0.123449296424849,-0.0611857890942719,0.0622635073305772
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.1,4.444e-05,1.457e-05,0.00495327867327819,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.2,4.4985e-05,1.467e-05,0.00495327867327819,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.3,5.1855e-05,1.785e-05,0.00495327867327819,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.4,4.256e-05,1.3585e-05,0.00495327867327819,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.5,4.8205e-05,1.466e-05,0.00495327867327819,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.6,4.5535e-05,1.423e-05,0.00495327867327819,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.7,4.389e-05,1.416e-05,0.00362887867918207,1176,47,0.142248265644865,0.0909297426825682,-0.0513185229622969
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.8,4.4905e-05,1.4705e-05,0.00362887867918207,1176,47,0.142248265644865,0.0909297426825682,-0.0513185229622969
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,0.9,4.341e-05,1.4605e-05,0.00362887867918207,1176,47,0.142248265644865,0.0909297426825682,-0.0513185229622969
FFT,3,7,7,1,0.1,0,0.4,0.4,0.4,1,1,1,4.3485e-05,1.397e-05,0.00362887867918207,1176,47,0.142248265644865,0.0909297426825682,-0.0513185229622969
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.1,4.141e-05,1.351e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.2,4.094e-05,1.407e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.3,4.129e-05,1.37e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.4,4.1425e-05,1.3765e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.5,4.1105e-05,1.3805e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.6,4.3705e-05,1.4045e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.7,4.1955e-05,1.449e-05,0.00285581519298409,1176,47,0.133408886565124,-0.0687766159183974,0.0646322706467264
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.8,4.387e-05,1.4185e-05,0.00285581519298409,1176,47,0.133408886565124,-0.0687766159183974,0.0646322706467264
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,0.9,4.2295e-05,1.4075e-05,0.00285581519298409,1176,47,0.133408886565124,-0.0687766159183974,0.0646322706467264
FFT,3,7,7,1,0.1,0,0.4,0.4,0.7,1,1,1,4.428e-05,1.419e-05,0.00285581519298409,1176,47,0.133408886565124,-0.0687766159183974,0.0646322706467264
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.1,4.293e-05,1.391e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.2,4.8175e-05,1.5305e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.3,4.828e-05,1.5025e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.4,4.932e-05,1.4955e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.5,5.0545e-05,1.7055e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.6,6.9195e-05,2.556e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.7,6.925e-05,2.4005e-05,0.00261912500728454,1176,47,0.128818389615125,0.0909297426825682,-0.0378886469325573
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.8,4.7395e-05,1.5615e-05,0.00261912500728454,1176,47,0.128818389615125,0.0909297426825682,-0.0378886469325573
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,0.9,5.0225e-05,1.668e-05,0.00261912500728454,1176,47,0.128818389615125,0.0909297426825682,-0.0378886469325573
FFT,3,7,7,1,0.1,0,0.4,0.4,1,1,1,1,4.7895e-05,1.535e-05,0.00261912500728454,1176,47,0.128818389615125,0.0909297426825682,-0.0378886469325573
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.1,6.0705e-05,2.0925e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.2,5.1555e-05,1.615e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.3,6.494e-05,2.472e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.4,5.156e-05,1.633e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.5,4.6095e-05,1.4755e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.6,4.625e-05,1.4755e-05,0.00562133348943312,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.7,4.837e-05,1.606e-05,0.00222160016516898,1176,47,0.089761294842198,0.098544972998846,0.00878367815664807
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.8,5.341e-05,1.5705e-05,0.00222160016516898,1176,47,0.089761294842198,0.098544972998846,0.00878367815664807
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.9,5.437e-05,1.618e-05,0.00222160016516898,1176,47,0.089761294842198,0.098544972998846,0.00878367815664807
FFT,3,7,7,1,0.1,0,0.4,0.7,0.1,1,1,1,4.917e-05,1.5175e-05,0.00222160016516898,1176,47,0.089761294842198,0.098544972998846,0.00878367815664807
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.1,4.719e-05,1.5565e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.2,7.2515e-05,2.485e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.3,7.2565e-05,2.485e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.4,6.924e-05,2.3505e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.5,6.047e-05,1.9845e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.6,4.5445e-05,1.476e-05,0.00504683589982415,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.7,4.71e-05,1.5305e-05,0.0034035703696941,1176,47,0.113924766111871,-0.0993691003633465,0.0145556657485248
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.8,4.5015e-05,1.498e-05,0.0034035703696941,1176,47,0.113924766111871,-0.0993691003633465,0.0145556657485248
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.9,4.593e-05,1.5115e-05,0.0034035703696941,1176,47,0.113924766111871,-0.0993691003633465,0.0145556657485248
FFT,3,7,7,1,0.1,0,0.4,0.7,0.4,1,1,1,4.6095e-05,1.488e-05,0.0034035703696941,1176,47,0.113924766111871,-0.0993691003633465,0.0145556657485248
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.1,4.749e-05,1.462e-05,0.00518457092153483,1176,31,0.0998543345374605,0.0998543345374605,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.2,4.4575e-05,1.4555e-05,0.00518457092153483,1176,31,0.0998543345374605,0.0998543345374605,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.3,4.547e-05,1.53e-05,0.00518457092153483,1176,31,0.0998543345374605,0.0998543345374605,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.4,4.633e-05,1.44e-05,0.00518457092153483,1176,31,0.0998543345374605,0.0998543345374605,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.5,4.5695e-05,1.506e-05,0.00518457092153483,1176,31,0.0998543345374605,0.0998543345374605,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.6,4.6705e-05,1.5265e-05,0.00518457092153483,1176,31,0.0998543345374605,0.0998543345374605,0
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.7,4.9385e-05,1.937e-05,0.00179622169028736,1176,47,0.129714281153171,0.0717356090899523,-0.0579786720632184
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.8,4.465e-05,1.4305e-05,0.00179622169028736,1176,47,0.129714281153171,0.0717356090899523,-0.0579786720632184
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,0.9,4.2e-05,1.362e-05,0.00179622169028736,1176,47,0.129714281153171,0.0717356090899523,-0.0579786720632184
FFT,3,7,7,1,0.1,0,0.4,0.7,0.7,1,1,1,4.195e-05,1.3795e-05,0.00179622169028736,1176,47,0.129714281153171,0.0717356090899523,-0.0579786720632184
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.1,4.384e-05,1.415e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.2,4.375e-05,1.4175e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.3,4.2755e-05,1.4085e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.4,4.8655e-05,1.4915e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.5,4.457e-05,1.4535e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.6,4.403e-05,1.4275e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.7,4.597e-05,1.3915e-05,0.00132916161843124,1176,47,0.109339442571519,0.0494113351138608,-0.0599281074576586
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.8,4.8215e-05,1.4565e-05,0.00132916161843124,1176,47,0.109339442571519,0.0494113351138608,-0.0599281074576586
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,0.9,4.5355e-05,1.4185e-05,0.00132916161843124,1176,47,0.109339442571519,0.0494113351138608,-0.0599281074576586
FFT,3,7,7,1,0.1,0,0.4,0.7,1,1,1,1,4.7595e-05,1.4265e-05,0.00132916161843124,1176,47,0.109339442571519,0.0494113351138608,-0.0599281074576586
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.1,6.6705e-05,2.275e-05,0.0048201290885405,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.2,6.451e-05,2.112e-05,0.0048201290885405,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.3,5.419e-05,1.795e-05,0.0048201290885405,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.4,5.578e-05,1.94e-05,0.0048201290885405,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.5,6.5985e-05,1.9485e-05,0.0048201290885405,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.6,6.4465e-05,2.311e-05,0.0048201290885405,1176,31,0.0999923257564101,-0.0999923257564101,0
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.7,6.144e-05,2.1375e-05,0.00187925291641439,1176,47,0.0824781470580289,0.0898708095811627,0.00739266252313375
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.8,7.1155e-05,2.4205e-05,0.00187925291641439,1176,47,0.0824781470580289,0.0898708095811627,0.00739266252313375
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,0.9,6.791e-05,2.3345e-05,0.00187925291641439,1176,47,0.0824781470580289,0.0898708095811627,0.00739266252313375
FFT,3,7,7,1,0.1,0,0.4,1,0.1,1,1,1,5.717e-05,1.8435e-05,0.00187925291641439,1176,47,0.0824781470580289,0.0898708095811627,0.00739266252313375
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.1,6.135e-05,2.0725e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.2,6.2335e-05,2.12e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.3,4.3145e-05,1.5445e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.4,4.285e-05,1.465e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.5,4.1255e-05,1.407e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.6,5.05e-05,1.8585e-05,0.00505330104845038,1176,31,0.0999573603041505,0.0999573603041505,0
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.7,5.933e-05,2.15e-05,0.003227669017576,1176,47,0.109874066148847,0.0909297426825682,-0.0189443234662786
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.8,5.7435e-05,2.1265e-05,0.003227669017576,1176,47,0.109874066148847,0.0909297426825682,-0.0189443234662786
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,0.9,5.8315e-05,2.1305e-05,0.003227669017576,1176,47,0.109874066148847,0.0909297426825682,-0.0189443234662786
FFT,3,7,7,1,0.1,0,0.4,1,0.4,1,1,1,6.0775e-05,2.2785e-05,0.003227669017576,1176,47,0.109874066148847,0.0909297426825682,-0.0189443234662786
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.1,5.9505e-05,1.899e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.2,7.6395e-05,2.4655e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.3,6.799e-05,2.372e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.4,6.7935e-05,2.268e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.5,6.793e-05,2.247e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.6,6.93e-05,2.315e-05,0.00500042899131336,1176,31,0.0999990206550704,-0.0999990206550704,0
FFT,3,7,7,1,0.1,0,0.4,1,0.7,1,1,0.7,6.9715e-05,2.4225e-05,0.00132916161843124,1176,47,0.109339442571519,0.0494113351138608,-0.0599281074576586
