Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,3,1,0.1,3.465e-06,2.28e-06,0.000927077877055999,1176,140,0.0998586140908493,0.0529836140908493,-0.046875
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,4,1,0.1,3.565e-06,2.53e-06,0.000281844317725681,1176,172,0.0534744724933291,-0.00415806624332911,0.04931640625
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,5,1,0.1,3.81e-06,2.58e-06,8.13768666888045e-05,1176,204,0.0310872765192104,-0.0841470984807896,-0.115234375
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,6,1,0.1,4.39e-06,2.845e-06,2.07145956542046e-05,1176,236,0.0170259844500545,0.0916165936749455,0.108642578125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,7,1,0.1,4.335e-06,3.07e-06,5.7775841896953e-06,1176,268,0.00725983937454283,0.0756802495307928,0.06842041015625
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,8,1,0.1,4.685e-06,3.25e-06,1.83101801033231e-06,1176,300,0.00477853190524449,0.0529836140908493,0.0577621459960938
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,9,1,0.1,4.645e-06,3.31e-06,3.64574492207296e-07,1176,332,0.00195213444642987,0.0916165936749455,0.0896644592285156
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,10,1,0.1,5.22e-06,3.81e-06,1.02888906011144e-07,1176,364,0.000895983379363419,0.0756802495307928,0.0765762329101562
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,11,1,0.1,5.145e-06,3.63e-06,2.21313418483538e-08,1176,396,0.000445393113715026,-0.042737988023383,-0.042292594909668
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,12,1,0.1,5.155e-06,3.855e-06,6.35233689934473e-09,1176,428,0.000256098433208798,0.0916165936749455,0.0918726921081543
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,13,1,0.1,5.625e-06,3.885e-06,1.65235786658007e-09,1176,460,0.000125976685453749,0.0529836140908493,0.0528576374053955
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,14,1,0.1,5.7e-06,4.065e-06,4.44806571353527e-10,1176,492,6.79861742976656e-05,0.0916165936749455,0.0916845798492432
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,15,1,0.1,5.83e-06,4.435e-06,1.02396299337212e-10,1176,524,2.88422889715423e-05,0.0756802495307928,0.0756514072418213
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,16,1,0.1,6.235e-06,4.4e-06,2.43718080778175e-11,1176,556,1.53850579556695e-05,-0.0116549204850492,-0.0116395354270935
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,17,1,0.1,6.11e-06,4.495e-06,7.41761037753103e-12,1176,588,1.0428340570065e-05,0.0883454655720154,0.0883350372314453
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,18,1,0.1,6.395e-06,4.87e-06,1.4590734838332e-12,1176,620,4.69904763569784e-06,0.0529836140908493,0.052988313138485
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,19,1,0.1,6.675e-06,4.955e-06,4.31459583176128e-13,1176,652,2.53579177195845e-06,-0.0427379880233831,-0.042740523815155
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,20,1,0.1,6.755e-06,5.085e-06,1.25992085742967e-13,1176,684,1.23825294842672e-06,0.0529836140908493,0.0529848523437977
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,21,1,0.1,7.33e-06,5.62e-06,1.90133838675357e-14,1176,716,4.32865398476701e-07,-0.0427379880233831,-0.0427384208887815
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,22,1,0.1,7.065e-06,5.375e-06,5.52244407877948e-15,1176,748,2.19631969333722e-07,0.0756802495307928,0.0756804691627622
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,23,1,0.1,7.405e-06,5.6e-06,1.49207405897789e-15,1176,780,1.49171770214007e-07,0.0756802495307928,0.0756801003590226
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,24,1,0.1,7.65e-06,5.895e-06,3.49763811859712e-16,1176,812,8.10006606927205e-08,0.0916165936749455,0.0916166746756062
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,25,1,0.1,7.815e-06,5.92e-06,8.58812989731487e-17,1176,844,2.82541501167577e-08,-0.0598472144103957,-0.0598472426645458
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,26,1,0.1,8.085e-06,6.17e-06,2.34484456307134e-17,1176,876,1.69107033098914e-08,0.0529836140908493,0.0529836310015526
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,27,1,0.1,8.11e-06,6.205e-06,5.78456343028794e-18,1176,908,1.05868791962227e-08,-0.00415806624332911,-0.0041580768302083
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,28,1,0.1,8.375e-06,6.325e-06,1.25345575211256e-18,1176,940,3.24498988790722e-09,0.0756802495307928,0.0756802527757827
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,29,1,0.1,8.58e-06,6.55e-06,4.16264242314259e-19,1176,972,1.95585478368621e-09,0.0529836140908493,0.0529836121349945
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,30,1,0.1,8.87e-06,6.8e-06,8.65407512218855e-20,1176,1004,8.36245010737979e-10,-0.0427379880233831,-0.0427379871871381
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,31,1,0.1,9.095e-06,6.985e-06,2.68309869367287e-20,1176,1036,7.0561483045406e-10,0.0916165936749455,0.0916165929693307
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,32,1,0.1,9.13e-06,7.03e-06,5.29837587884166e-21,1176,1068,2.61020878522533e-10,0.0373876664830236,0.0373876662220027
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,33,1,0.1,9.295e-06,7.005e-06,1.65844354684014e-21,1176,1100,1.54915788530552e-10,0.0916165936749455,0.0916165935200297
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,34,1,0.1,9.515e-06,7.515e-06,3.44437031437579e-22,1176,1132,6.03874450444408e-11,0.035078322768962,0.0350783228293494
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,35,1,0.1,9.805e-06,7.58e-06,1.0046815813763e-22,1176,1164,3.15087261837377e-11,0.0916165936749455,0.0916165936434368
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,36,1,0.1,1.0025e-05,7.73e-06,2.53492339482312e-23,1176,1196,1.65895491788248e-11,-0.0841470984807896,-0.0841470984642001
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,37,1,0.1,1.0135e-05,7.775e-06,5.70817540701258e-24,1176,1228,6.92394752643821e-12,0.0916165936749455,0.0916165936680216
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,38,1,0.1,1.0195e-05,8.02e-06,1.76052637036867e-24,1176,1260,4.28973523369791e-12,0.0756802495307928,0.0756802495350826
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,39,1,0.1,1.105e-05,8.175e-06,3.63744529369084e-25,1176,1292,1.59935953369938e-12,0.0529836140908493,0.0529836140892499
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,40,1,0.1,1.0595e-05,8.2e-06,7.18199556916765e-26,1176,1324,9.07551811479834e-13,0.0756802495307928,0.0756802495317004
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,41,1,0.1,1.1025e-05,8.59e-06,2.42336365983207e-26,1176,1356,5.53973533712337e-13,0.0529836140908493,0.0529836140902953
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,42,1,0.1,1.098e-05,8.635e-06,4.88029208274353e-27,1176,1388,2.15064077657701e-13,-0.074570521217672,-0.0745705212178871
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,43,1,0.1,1.1245e-05,8.875e-06,1.42296352569157e-27,1176,1420,1.25607857448529e-13,0.0916165936749455,0.0916165936748199
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,44,1,0.1,1.166e-05,9.12e-06,3.41630490081134e-28,1176,1452,6.59021448523589e-14,-0.00415806624332911,-0.0041580662432632
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,45,1,0.1,1.1595e-05,9.1e-06,9.81458959526955e-29,1176,1484,3.33483241021781e-14,0.0916165936749455,0.0916165936749122
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,46,1,0.1,1.189e-05,9.705e-06,2.40697528530733e-29,1176,1516,1.36557432028894e-14,0.0756802495307928,0.0756802495308065
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,47,1,0.1,1.216e-05,9.685e-06,6.86458371996579e-30,1176,1548,8.93729534823251e-15,0.0996164608835841,0.099616460883593
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,48,1,0.1,1.2415e-05,9.715e-06,1.18886536806575e-30,1176,1580,3.53189699708878e-15,0.0529836140908493,0.0529836140908528
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,49,1,0.1,1.282e-05,9.875e-06,3.3816504148662e-31,1176,1612,2.45636844198316e-15,0.0916165936749455,0.091616593674943
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,50,1,0.1,1.275e-05,9.935e-06,7.89492791600445e-32,1176,1644,7.3899220076612e-16,0.0279415498198926,0.0279415498198919
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,51,1,0.1,1.2925e-05,1.032e-05,2.49600951129447e-32,1176,1676,5.55111512312578e-16,-0.0494113351138609,-0.0494113351138614
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,52,1,0.1,1.3025e-05,1.0135e-05,4.77166130728071e-33,1176,1708,2.4980018054066e-16,0.0529836140908493,0.0529836140908491
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,53,1,0.1,1.311e-05,1.039e-05,1.52937413803249e-33,1176,1740,1.66533453693773e-16,-0.0841470984807896,-0.0841470984807898
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,54,1,0.1,1.357e-05,1.0595e-05,3.33602089245936e-34,1176,1772,5.55111512312578e-17,0.0529836140908493,0.0529836140908493
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,55,1,0.1,1.369e-05,1.0785e-05,8.70141925223049e-35,1176,1804,2.77555756156289e-17,-0.0841470984807896,-0.0841470984807897
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,56,1,0.1,1.373e-05,1.0825e-05,2.02406248744278e-35,1176,1836,1.38777878078145e-17,0.0916165936749455,0.0916165936749455
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,57,1,0.1,1.4025e-05,1.1165e-05,3.29851012587358e-36,1176,1868,1.38777878078145e-17,0.0756802495307928,0.0756802495307928
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,58,1,0.1,1.422e-05,1.137e-05,3.38193367144217e-37,1176,1900,3.46944695195361e-18,0.0255541102026832,0.0255541102026832
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,59,1,0.1,1.4295e-05,1.1335e-05,2.30926120565572e-38,1176,1932,8.67361737988404e-19,0.00583741434275791,0.00583741434275791
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,60,1,0.1,1.462e-05,1.1555e-05,1.61917140933291e-38,1176,1964,8.67361737988404e-19,0.00583741434275791,0.00583741434275791
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,61,1,0.1,1.482e-05,1.167e-05,5.44467997627077e-39,1176,1996,8.67361737988404e-19,-0.00415806624332911,-0.00415806624332911
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,62,1,0.1,1.483e-05,1.192e-05,5.23366604722877e-39,1176,2028,8.67361737988404e-19,-0.00415806624332911,-0.00415806624332911
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,63,1,0.1,1.481e-05,1.1825e-05,5.23366604722877e-39,1176,2060,8.67361737988404e-19,-0.00415806624332911,-0.00415806624332911
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,64,1,0.1,1.467e-05,1.174e-05,5.23366604722877e-39,1176,2092,8.67361737988404e-19,-0.00415806624332911,-0.00415806624332911
SVD,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.1,0.0006284,5.297e-05,0.00173935542499722,1176,264,0.0975094226872226,0.0977530117665097,0.000243589079287059
SVD,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,2,0.1,0.000589745,6.0885e-05,4.55592178840119e-33,1176,496,1.52655665885959e-16,-0.0946300087687414,-0.0946300087687416
SVD,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,3,0.1,0.000592255,7.1505e-05,4.38277131059386e-33,1176,728,1.66533453693773e-16,-0.042737988023383,-0.0427379880233832
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.1,2.7e-06,1.935e-06,0.00978055242053882,1176,76,0.278627044329485,0.0442520443294852,-0.234375
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,2,1,0.1,3.15e-06,2.145e-06,0.00448802314915869,1176,108,0.248074498808782,-0.0215119988087815,0.2265625
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,3,1,0.1,3.2e-06,2.355e-06,0.00234294838965932,1176,140,0.303323386262433,0.0982452612624333,-0.205078125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,4,1,0.1,3.65e-06,2.575e-06,0.000590608029685085,1176,172,0.103128073762433,0.0982452612624333,-0.0048828125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,5,1,0.1,3.695e-06,2.65e-06,0.000175411740484808,1176,204,0.0688689965500667,0.0982452612624333,0.1671142578125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,6,1,0.1,4.48e-06,3.115e-06,6.62401850263566e-05,1176,236,0.023226800204685,-0.00168139004843505,0.02154541015625
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,7,1,0.1,4.39e-06,3.14e-06,1.31729557650246e-05,1176,268,0.0143646020188167,0.0982452612624333,0.11260986328125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,8,1,0.1,4.49e-06,3.245e-06,3.68333163369723e-06,1176,300,0.00615221524374755,-0.00168139004843505,0.0044708251953125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,9,1,0.1,4.49e-06,3.355e-06,1.06435600037335e-06,1176,332,0.00459134762428549,0.0982452612624333,0.102836608886719
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,10,1,0.1,4.72e-06,3.46e-06,2.42757653755807e-07,1176,364,0.00173342044212076,0.0982452612624333,0.0965118408203125
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,11,1,0.1,4.92e-06,3.645e-06,5.02114373589669e-08,1176,396,0.00110662167213706,0.0982452612624333,0.0993518829345703
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,12,1,0.1,5.055e-06,3.685e-06,1.37796993977557e-08,1176,428,0.000540770216656064,0.0916165936749455,0.0921573638916016
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,13,1,0.1,5.275e-06,4.025e-06,4.0516006372801e-09,1176,460,0.000350834776385103,0.0982452612624333,0.0985960960388184
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,14,1,0.1,5.665e-06,4.295e-06,8.67963282523808e-10,1176,492,0.000102632870832182,0.0442520443294852,0.0443546772003174
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,15,1,0.1,5.71e-06,4.365e-06,2.50401996689457e-10,1176,524,7.95144333675252e-05,0.0982452612624333,0.0983247756958008
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,16,1,0.1,5.795e-06,4.41e-06,5.05634331395487e-11,1176,556,1.94696206309297e-05,0.0951602073889516,0.0951796770095825
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,17,1,0.1,6.08e-06,4.71e-06,1.51765581580713e-11,1176,588,1.96415676906453e-05,0.0982452612624333,0.0982649028301239
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,18,1,0.1,6.315e-06,4.7e-06,2.84178258354431e-12,1176,620,6.1821446582927e-06,0.0982452612624333,0.098239079117775
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,19,1,0.1,6.565e-06,4.845e-06,9.46091718020436e-13,1176,652,4.4498338535176e-06,0.0982452612624333,0.0982497110962868
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,20,1,0.1,6.845e-06,5.305e-06,1.95748694328158e-13,1176,684,1.69696666132285e-06,0.0550685542597638,0.0550702512264252
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,21,1,0.1,6.96e-06,5.425e-06,5.96456169827213e-14,1176,716,1.02070413378341e-06,0.0982452612624333,0.098246281966567
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,22,1,0.1,7.09e-06,5.345e-06,1.21847755499755e-14,1176,748,3.82808449217453e-07,0.0871575772413588,0.087157960049808
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,23,1,0.1,7.235e-06,5.5e-06,3.53206549421443e-15,1176,780,3.11501993213725e-07,0.0982452612624333,0.0982455727644265
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,24,1,0.1,7.55e-06,5.795e-06,7.3674106736523e-16,1176,812,8.43442784781434e-08,0.0529836140908493,0.0529836984351277
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,25,1,0.1,8.155e-06,6.315e-06,2.62828080939271e-16,1176,844,9.55515712247612e-08,0.0982452612624333,0.0982453568140045
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,26,1,0.1,8.055e-06,6.07e-06,3.59140290316436e-17,1176,876,2.46413255147737e-08,0.0550685542597638,0.0550685296184383
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,27,1,0.1,8.025e-06,6.37e-06,1.3982769803816e-17,1176,908,1.91540162758352e-08,0.0982452612624333,0.0982452804164495
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,28,1,0.1,8.09e-06,6.29e-06,3.22553334765406e-18,1176,940,8.07261711643914e-09,0.0982452612624333,0.0982452531898161
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,29,1,0.1,8.495e-06,6.675e-06,7.14825559016309e-19,1176,972,4.26013103960177e-09,0.0982452612624333,0.0982452655225643
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,30,1,0.1,8.61e-06,6.65e-06,1.74715575190449e-19,1176,1004,1.3565249201708e-09,0.0529836140908493,0.0529836154473742
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,31,1,0.1,8.905e-06,6.915e-06,5.51610678042502e-20,1176,1036,1.14238320192417e-09,0.0982452612624333,0.0982452624048165
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,32,1,0.1,8.955e-06,6.975e-06,1.18286898576454e-20,1176,1068,3.34636193755067e-10,0.0982452612624333,0.0982452609277971
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,33,1,0.1,9.375e-06,7.185e-06,3.58204250352322e-21,1176,1100,2.97462623977118e-10,0.0982452612624333,0.0982452615598959
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,34,1,0.1,9.35e-06,7.19e-06,6.78953565340225e-22,1176,1132,1.00441308048538e-10,0.0982452612624333,0.0982452611619919
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,35,1,0.1,9.58e-06,7.565e-06,2.03912165681252e-22,1176,1164,6.14487488670434e-11,0.0982452612624333,0.098245261323882
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,36,1,0.1,9.86e-06,7.55e-06,4.72192858523534e-23,1176,1196,2.29068847223957e-11,0.0982452612624333,0.0982452612395264
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,37,1,0.1,1.0195e-05,7.81e-06,1.19316530774715e-23,1176,1228,1.45245065974464e-11,0.0982452612624333,0.0982452612769578
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,38,1,0.1,1.013e-05,8.02e-06,3.67558395809105e-24,1176,1260,6.90408841208523e-12,0.0871575772413588,0.0871575772482629
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,39,1,0.1,1.0545e-05,8.46e-06,8.09563456003287e-25,1176,1292,3.28372051772163e-12,0.0982452612624333,0.098245261265717
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,40,1,0.1,1.048e-05,8.21e-06,1.54079918404996e-25,1176,1324,1.39635525364668e-12,0.0958924274663139,0.0958924274677102
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,41,1,0.1,1.071e-05,8.67999999999999e-06,3.95162669443323e-26,1176,1356,6.83203493778706e-13,-0.0863209366648874,-0.0863209366655706
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,42,1,0.1,1.0965e-05,8.625e-06,1.23742101403598e-26,1176,1388,4.35970703982491e-13,0.0982452612624333,0.0982452612619973
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,43,1,0.1,1.1125e-05,8.76e-06,3.15895649549988e-27,1176,1420,2.71019318098809e-13,0.0982452612624333,0.0982452612627043
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,44,1,0.1,1.1395e-05,8.995e-06,7.05764257217449e-28,1176,1452,1.03125841199869e-13,0.0982452612624333,0.0982452612623301
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,45,1,0.1,1.1565e-05,9.11e-06,1.68511476626111e-28,1176,1484,6.5072947030842e-14,0.0982452612624333,0.0982452612624983
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,46,1,0.1,1.1805e-05,9.51e-06,4.65612229236548e-29,1176,1516,2.33008057293205e-14,0.0982452612624333,0.09824526126241
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,47,1,0.1,1.1965e-05,9.48e-06,1.17788943961344e-29,1176,1548,1.17544862732188e-14,0.0982452612624333,0.098245261262445
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,48,1,0.1,1.211e-05,9.955e-06,2.96155039215059e-30,1176,1580,6.98052726733067e-15,0.0982452612624333,0.0982452612624263
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,49,1,0.1,1.249e-05,9.76999999999999e-06,6.83631653748837e-31,1176,1612,2.94209101525666e-15,0.0871575772413588,0.0871575772413559
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,50,1,0.1,1.2915e-05,1.015e-05,1.88321250254293e-31,1176,1644,1.48492329543615e-15,0.0982452612624333,0.0982452612624318
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,51,1,0.1,1.2765e-05,1.0405e-05,4.03334218997719e-32,1176,1676,7.91033905045424e-16,0.0982452612624333,0.098245261262434
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,52,1,0.1,1.31e-05,1.0535e-05,1.01053710966688e-32,1176,1708,3.88578058618805e-16,0.0982452612624333,0.0982452612624329
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,53,1,0.1,1.331e-05,1.1005e-05,3.26354066676143e-33,1176,1740,2.63677968348475e-16,0.0982452612624333,0.0982452612624335
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,54,1,0.1,1.3335e-05,1.067e-05,7.64386503907936e-34,1176,1772,1.2490009027033e-16,0.0982452612624333,0.0982452612624331
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,55,1,0.1,1.403e-05,1.0925e-05,1.95281147889801e-34,1176,1804,4.16333634234434e-17,0.0982452612624333,0.0982452612624333
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,56,1,0.1,1.3555e-05,1.087e-05,5.15732493451079e-35,1176,1836,2.77555756156289e-17,0.0871575772413588,0.0871575772413588
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,57,1,0.1,1.4025e-05,1.1495e-05,4.09225554012339e-36,1176,1868,6.93889390390723e-18,-0.0334988150155905,-0.0334988150155905
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,58,1,0.1,1.428e-05,1.132e-05,2.54339500296235e-36,1176,1900,1.38777878078145e-17,0.0982452612624333,0.0982452612624332
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,59,1,0.1,1.4345e-05,1.178e-05,1.28555259571041e-37,1176,1932,1.73472347597681e-18,-0.0116549204850494,-0.0116549204850494
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,60,1,0.1,1.5015e-05,1.162e-05,7.34237149854468e-39,1176,1964,8.67361737988404e-19,-0.00168139004843505,-0.00168139004843505
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,61,1,0.1,1.487e-05,1.192e-05,2.56221832618758e-39,1176,1996,4.33680868994202e-19,-0.00168139004843505,-0.00168139004843505
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,62,1,0.1,1.528e-05,1.208e-05,3.26881442078498e-40,1176,2028,2.16840434497101e-19,-0.00168139004843505,-0.00168139004843505
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,63,1,0.1,1.4875e-05,1.195e-05,1.64626221845691e-41,1176,2060,4.91935510116078e-20,1.22464679914735e-17,1.21972744404619e-17
ZFP,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,64,1,0.1,1.5415e-05,1.199e-05,1.64626221845691e-41,1176,2092,4.91935510116078e-20,1.22464679914735e-17,1.21972744404619e-17
SVD,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.1,0.000588355,5.111e-05,0.00159184160782381,1176,264,0.09887081195319,0.0951602073889516,-0.00371060456423838
SVD,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,2,0.1,0.000583345,6.052e-05,3.7383949803147e-33,1176,496,1.52655665885959e-16,0.0871575772413588,0.0871575772413589
SVD,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,3,0.1,0.00058994,7.14e-05,3.59728480009309e-33,1176,728,1.52655665885959e-16,0.0958924274663139,0.095892427466314
